,Date,Open,High,Low,Close,V,OI
5989,2017-12-19T12:00:00+0530,25668.45,25686.7,25662.65,25667.85,0,0
5990,2017-12-19T12:15:00+0530,25668.45,25692.8,25650.8,25687.0,0,0
5991,2017-12-19T12:30:00+0530,25686.3,25694.0,25661.3,25665.85,0,0
5992,2017-12-19T12:45:00+0530,25666.15,25676.85,25656.35,25672.25,0,0
5993,2017-12-19T13:00:00+0530,25672.1,25680.8,25625.25,25641.75,0,0
5994,2017-12-19T13:15:00+0530,25641.75,25692.55,25638.45,25678.25,0,0
5995,2017-12-19T13:30:00+0530,25678.0,25684.45,25655.05,25678.3,0,0
5996,2017-12-19T13:45:00+0530,25678.05,25711.05,25668.75,25673.15,0,0
5997,2017-12-19T14:00:00+0530,25673.5,25687.55,25662.7,25673.1,0,0
5998,2017-12-19T14:15:00+0530,25672.85,25698.05,25668.75,25694.4,0,0
5999,2017-12-19T14:30:00+0530,25693.95,25742.85,25687.4,25739.3,0,0
6000,2017-12-19T14:45:00+0530,25740.75,25756.4,25709.25,25718.25,0,0
6001,2017-12-19T15:00:00+0530,25715.1,25732.3,25687.4,25727.45,0,0
6002,2017-12-19T15:15:00+0530,25726.1,25734.65,25701.2,25731.4,0,0
6003,2017-12-20T09:15:00+0530,25779.05,25779.05,25629.35,25684.2,0,0
6004,2017-12-20T09:30:00+0530,25678.7,25699.7,25617.25,25632.15,0,0
6005,2017-12-20T09:45:00+0530,25632.75,25658.15,25613.25,25643.6,0,0
6006,2017-12-20T10:00:00+0530,25644.5,25670.8,25637.5,25664.3,0,0
6007,2017-12-20T10:15:00+0530,25665.25,25679.4,25654.2,25665.6,0,0
6008,2017-12-20T10:30:00+0530,25669.6,25678.7,25649.5,25658.9,0,0
6009,2017-12-20T10:45:00+0530,25656.8,25663.65,25628.0,25650.8,0,0
6010,2017-12-20T11:00:00+0530,25653.75,25745.5,25649.4,25724.55,0,0
6011,2017-12-20T11:15:00+0530,25724.8,25737.25,25682.75,25686.15,0,0
6012,2017-12-20T11:30:00+0530,25689.1,25728.4,25686.45,25723.45,0,0
6013,2017-12-20T11:45:00+0530,25724.25,25739.0,25718.8,25732.35,0,0
6014,2017-12-20T12:00:00+0530,25731.6,25736.7,25705.0,25711.15,0,0
6015,2017-12-20T12:15:00+0530,25710.05,25723.95,25678.6,25688.25,0,0
6016,2017-12-20T12:30:00+0530,25688.4,25707.75,25682.3,25702.45,0,0
6017,2017-12-20T12:45:00+0530,25698.85,25723.25,25692.6,25694.75,0,0
6018,2017-12-20T13:00:00+0530,25694.55,25707.75,25686.05,25702.6,0,0
6019,2017-12-20T13:15:00+0530,25704.6,25726.8,25698.35,25707.55,0,0
6020,2017-12-20T13:30:00+0530,25707.7,25714.2,25691.05,25693.15,0,0
6021,2017-12-20T13:45:00+0530,25692.55,25699.0,25666.65,25689.8,0,0
6022,2017-12-20T14:00:00+0530,25690.45,25699.45,25656.45,25667.05,0,0
6023,2017-12-20T14:15:00+0530,25666.4,25705.9,25657.5,25692.05,0,0
6024,2017-12-20T14:30:00+0530,25691.6,25707.6,25685.85,25687.35,0,0
6025,2017-12-20T14:45:00+0530,25687.9,25721.6,25684.9,25687.8,0,0
6026,2017-12-20T15:00:00+0530,25687.95,25687.95,25572.95,25586.2,0,0
6027,2017-12-20T15:15:00+0530,25586.15,25592.1,25566.15,25587.4,0,0
6028,2017-12-21T09:15:00+0530,25608.25,25628.3,25582.35,25607.05,0,0
6029,2017-12-21T09:30:00+0530,25609.35,25612.25,25557.6,25575.1,0,0
6030,2017-12-21T09:45:00+0530,25577.9,25584.95,25542.8,25544.6,0,0
6031,2017-12-21T10:00:00+0530,25543.85,25565.9,25528.35,25565.65,0,0
6032,2017-12-21T10:15:00+0530,25564.55,25565.05,25524.1,25532.05,0,0
6033,2017-12-21T10:30:00+0530,25530.4,25547.7,25522.0,25544.05,0,0
6034,2017-12-21T10:45:00+0530,25545.4,25564.05,25540.6,25554.0,0,0
6035,2017-12-21T11:00:00+0530,25553.85,25593.6,25546.1,25557.95,0,0
6036,2017-12-21T11:15:00+0530,25557.7,25599.15,25554.7,25576.8,0,0
6037,2017-12-21T11:30:00+0530,25578.75,25584.4,25544.1,25573.9,0,0
6038,2017-12-21T11:45:00+0530,25575.2,25583.65,25546.95,25560.75,0,0
6039,2017-12-21T12:00:00+0530,25560.65,25574.1,25547.2,25567.3,0,0
6040,2017-12-21T12:15:00+0530,25567.55,25574.6,25549.6,25566.75,0,0
6041,2017-12-21T12:30:00+0530,25567.05,25572.4,25543.3,25561.4,0,0
6042,2017-12-21T12:45:00+0530,25560.8,25573.85,25553.95,25564.2,0,0
6043,2017-12-21T13:00:00+0530,25564.2,25578.35,25554.75,25566.0,0,0
6044,2017-12-21T13:15:00+0530,25566.2,25580.0,25557.4,25579.2,0,0
6045,2017-12-21T13:30:00+0530,25574.8,25583.75,25545.4,25555.75,0,0
6046,2017-12-21T13:45:00+0530,25551.25,25566.25,25521.3,25547.35,0,0
6047,2017-12-21T14:00:00+0530,25547.4,25563.25,25532.55,25554.4,0,0
6048,2017-12-21T14:15:00+0530,25554.05,25573.35,25541.55,25568.4,0,0
6049,2017-12-21T14:30:00+0530,25566.35,25593.1,25555.95,25567.1,0,0
6050,2017-12-21T14:45:00+0530,25566.6,25572.8,25532.4,25558.7,0,0
6051,2017-12-21T15:00:00+0530,25560.75,25583.9,25550.05,25558.35,0,0
6052,2017-12-21T15:15:00+0530,25556.3,25570.8,25511.85,25516.5,0,0
6053,2017-12-22T09:15:00+0530,25615.6,25624.0,25571.9,25595.2,0,0
6054,2017-12-22T09:30:00+0530,25596.55,25600.25,25573.85,25584.45,0,0
6055,2017-12-22T09:45:00+0530,25585.5,25586.25,25562.75,25575.25,0,0
6056,2017-12-22T10:00:00+0530,25574.25,25607.1,25571.75,25599.55,0,0
6057,2017-12-22T10:15:00+0530,25598.95,25615.85,25576.7,25612.0,0,0
6058,2017-12-22T10:30:00+0530,25612.9,25646.5,25608.4,25623.1,0,0
6059,2017-12-22T10:45:00+0530,25624.15,25694.0,25623.25,25666.9,0,0
6060,2017-12-22T11:00:00+0530,25667.25,25679.55,25654.9,25661.75,0,0
6061,2017-12-22T11:15:00+0530,25663.15,25664.05,25640.85,25642.0,0,0
6062,2017-12-22T11:30:00+0530,25642.0,25647.6,25614.8,25637.7,0,0
6063,2017-12-22T11:45:00+0530,25638.4,25644.35,25615.1,25616.85,0,0
6064,2017-12-22T12:00:00+0530,25617.15,25638.45,25612.55,25637.4,0,0
6065,2017-12-22T12:15:00+0530,25637.4,25657.05,25637.3,25644.25,0,0
6066,2017-12-22T12:30:00+0530,25645.8,25651.5,25630.65,25643.45,0,0
6067,2017-12-22T12:45:00+0530,25644.5,25654.4,25634.3,25643.95,0,0
6068,2017-12-22T13:00:00+0530,25643.9,25663.15,25618.95,25642.95,0,0
6069,2017-12-22T13:15:00+0530,25644.9,25651.9,25635.85,25641.8,0,0
6070,2017-12-22T13:30:00+0530,25642.5,25655.75,25599.65,25619.5,0,0
6071,2017-12-22T13:45:00+0530,25620.05,25633.35,25605.5,25620.75,0,0
6072,2017-12-22T14:00:00+0530,25621.45,25640.8,25597.35,25597.35,0,0
6073,2017-12-22T14:15:00+0530,25597.1,25617.95,25574.1,25595.5,0,0
6074,2017-12-22T14:30:00+0530,25593.95,25626.0,25592.2,25615.85,0,0
6075,2017-12-22T14:45:00+0530,25617.25,25632.0,25607.4,25622.3,0,0
6076,2017-12-22T15:00:00+0530,25622.6,25669.85,25618.25,25668.55,0,0
6077,2017-12-22T15:15:00+0530,25668.55,25672.25,25625.8,25633.45,0,0
6078,2017-12-26T09:15:00+0530,25659.75,25666.65,25577.95,25606.6,0,0
6079,2017-12-26T09:30:00+0530,25609.35,25610.8,25580.25,25588.5,0,0
6080,2017-12-26T09:45:00+0530,25589.25,25603.9,25586.2,25599.7,0,0
6081,2017-12-26T10:00:00+0530,25599.25,25604.1,25578.45,25586.2,0,0
6082,2017-12-26T10:15:00+0530,25586.55,25594.75,25579.35,25579.6,0,0
6083,2017-12-26T10:30:00+0530,25579.25,25582.45,25562.65,25572.9,0,0
6084,2017-12-26T10:45:00+0530,25572.75,25603.3,25563.85,25599.5,0,0
6085,2017-12-26T11:00:00+0530,25599.8,25599.8,25581.35,25588.5,0,0
6086,2017-12-26T11:15:00+0530,25589.85,25611.35,25579.7,25604.75,0,0
6087,2017-12-26T11:30:00+0530,25603.8,25610.95,25590.65,25606.95,0,0
6088,2017-12-26T11:45:00+0530,25605.95,25614.25,25579.6,25581.7,0,0
6089,2017-12-26T12:00:00+0530,25582.45,25596.7,25570.4,25578.65,0,0
6090,2017-12-26T12:15:00+0530,25578.6,25591.55,25574.4,25575.4,0,0
6091,2017-12-26T12:30:00+0530,25574.8,25591.8,25564.75,25586.05,0,0
6092,2017-12-26T12:45:00+0530,25585.15,25604.6,25580.7,25586.8,0,0
6093,2017-12-26T13:00:00+0530,25586.7,25597.25,25553.9,25563.1,0,0
6094,2017-12-26T13:15:00+0530,25563.15,25581.95,25547.2,25569.85,0,0
6095,2017-12-26T13:30:00+0530,25569.85,25575.6,25555.4,25560.95,0,0
6096,2017-12-26T13:45:00+0530,25560.85,25589.8,25559.65,25580.9,0,0
6097,2017-12-26T14:00:00+0530,25583.3,25602.95,25571.7,25572.5,0,0
6098,2017-12-26T14:15:00+0530,25573.3,25587.05,25561.55,25579.55,0,0
6099,2017-12-26T14:30:00+0530,25581.75,25600.4,25573.25,25583.65,0,0
6100,2017-12-26T14:45:00+0530,25583.8,25593.15,25563.45,25566.55,0,0
6101,2017-12-26T15:00:00+0530,25563.9,25682.8,25562.35,25668.45,0,0
6102,2017-12-26T15:15:00+0530,25670.7,25711.4,25666.0,25679.85,0,0
6103,2017-12-27T09:15:00+0530,25652.85,25653.0,25595.8,25621.75,0,0
6104,2017-12-27T09:30:00+0530,25621.75,25653.45,25615.2,25644.2,0,0
6105,2017-12-27T09:45:00+0530,25644.85,25732.45,25634.9,25710.55,0,0
6106,2017-12-27T10:00:00+0530,25710.6,25725.6,25678.45,25689.85,0,0
6107,2017-12-27T10:15:00+0530,25690.45,25693.3,25668.6,25681.4,0,0
6108,2017-12-27T10:30:00+0530,25680.65,25695.9,25675.2,25689.45,0,0
6109,2017-12-27T10:45:00+0530,25688.95,25692.05,25675.35,25684.15,0,0
6110,2017-12-27T11:00:00+0530,25684.15,25689.15,25656.85,25662.55,0,0
6111,2017-12-27T11:15:00+0530,25660.55,25667.9,25648.85,25654.65,0,0
6112,2017-12-27T11:30:00+0530,25655.3,25658.5,25637.5,25647.75,0,0
6113,2017-12-27T11:45:00+0530,25646.2,25670.85,25642.0,25657.25,0,0
6114,2017-12-27T12:00:00+0530,25657.7,25664.4,25645.75,25654.75,0,0
6115,2017-12-27T12:15:00+0530,25653.55,25663.25,25646.55,25656.7,0,0
6116,2017-12-27T12:30:00+0530,25656.5,25656.5,25640.0,25645.9,0,0
6117,2017-12-27T12:45:00+0530,25645.55,25657.2,25638.2,25649.65,0,0
6118,2017-12-27T13:00:00+0530,25649.85,25670.65,25646.1,25661.8,0,0
6119,2017-12-27T13:15:00+0530,25659.85,25666.6,25643.65,25651.95,0,0
6120,2017-12-27T13:30:00+0530,25651.95,25680.55,25647.65,25665.25,0,0
6121,2017-12-27T13:45:00+0530,25663.35,25668.75,25650.55,25661.4,0,0
6122,2017-12-27T14:00:00+0530,25661.7,25675.15,25647.3,25659.15,0,0
6123,2017-12-27T14:15:00+0530,25658.65,25663.4,25557.15,25618.8,0,0
6124,2017-12-27T14:30:00+0530,25616.35,25622.9,25539.95,25542.4,0,0
6125,2017-12-27T14:45:00+0530,25542.35,25547.45,25467.5,25522.45,0,0
6126,2017-12-27T15:00:00+0530,25522.15,25537.75,25499.4,25530.95,0,0
6127,2017-12-27T15:15:00+0530,25530.75,25530.75,25429.7,25434.5,0,0
6128,2017-12-28T09:15:00+0530,25463.6,25524.6,25451.05,25500.85,0,0
6129,2017-12-28T09:30:00+0530,25502.6,25540.45,25501.1,25511.45,0,0
6130,2017-12-28T09:45:00+0530,25516.85,25519.85,25484.9,25494.8,0,0
6131,2017-12-28T10:00:00+0530,25493.8,25495.95,25433.75,25450.1,0,0
6132,2017-12-28T10:15:00+0530,25450.5,25483.05,25448.85,25474.3,0,0
6133,2017-12-28T10:30:00+0530,25473.95,25478.55,25452.2,25457.25,0,0
6134,2017-12-28T10:45:00+0530,25458.6,25487.2,25457.3,25472.15,0,0
6135,2017-12-28T11:00:00+0530,25475.15,25494.1,25468.35,25488.2,0,0
6136,2017-12-28T11:15:00+0530,25488.15,25490.15,25454.15,25478.85,0,0
6137,2017-12-28T11:30:00+0530,25478.75,25482.8,25463.25,25473.1,0,0
6138,2017-12-28T11:45:00+0530,25473.0,25488.55,25465.2,25478.75,0,0
6139,2017-12-28T12:00:00+0530,25477.4,25481.85,25434.6,25442.75,0,0
6140,2017-12-28T12:15:00+0530,25444.05,25455.25,25429.2,25445.7,0,0
6141,2017-12-28T12:30:00+0530,25445.95,25467.35,25439.3,25460.45,0,0
6142,2017-12-28T12:45:00+0530,25460.75,25474.0,25453.55,25461.7,0,0
6143,2017-12-28T13:00:00+0530,25462.0,25495.95,25458.05,25469.2,0,0
6144,2017-12-28T13:15:00+0530,25469.0,25502.75,25466.2,25486.1,0,0
6145,2017-12-28T13:30:00+0530,25487.3,25489.7,25437.75,25461.55,0,0
6146,2017-12-28T13:45:00+0530,25460.3,25527.05,25456.85,25486.3,0,0
6147,2017-12-28T14:00:00+0530,25486.15,25519.75,25486.15,25501.4,0,0
6148,2017-12-28T14:15:00+0530,25501.1,25506.6,25443.05,25504.25,0,0
6149,2017-12-28T14:30:00+0530,25504.0,25532.2,25493.4,25510.45,0,0
6150,2017-12-28T14:45:00+0530,25509.5,25542.25,25495.15,25495.3,0,0
6151,2017-12-28T15:00:00+0530,25493.8,25557.05,25471.05,25494.6,0,0
6152,2017-12-28T15:15:00+0530,25493.25,25496.55,25419.05,25421.75,0,0
6153,2017-12-29T09:15:00+0530,25484.85,25539.75,25455.25,25517.0,0,0
6154,2017-12-29T09:30:00+0530,25517.55,25523.25,25490.4,25513.25,0,0
6155,2017-12-29T09:45:00+0530,25513.25,25529.6,25509.55,25523.65,0,0
6156,2017-12-29T10:00:00+0530,25522.2,25535.8,25512.35,25526.7,0,0
6157,2017-12-29T10:15:00+0530,25527.3,25556.8,25521.75,25546.9,0,0
6158,2017-12-29T10:30:00+0530,25544.7,25547.55,25526.8,25528.75,0,0
6159,2017-12-29T10:45:00+0530,25528.35,25533.6,25514.5,25516.15,0,0
6160,2017-12-29T11:00:00+0530,25518.45,25527.3,25507.9,25522.35,0,0
6161,2017-12-29T11:15:00+0530,25522.75,25529.55,25512.45,25527.4,0,0
6162,2017-12-29T11:30:00+0530,25527.55,25551.1,25525.15,25545.0,0,0
6163,2017-12-29T11:45:00+0530,25543.9,25552.85,25515.5,25520.65,0,0
6164,2017-12-29T12:00:00+0530,25523.85,25535.35,25510.5,25533.55,0,0
6165,2017-12-29T12:15:00+0530,25533.35,25540.45,25521.2,25526.5,0,0
6166,2017-12-29T12:30:00+0530,25526.05,25535.9,25521.7,25535.75,0,0
6167,2017-12-29T12:45:00+0530,25535.65,25539.0,25526.15,25528.05,0,0
6168,2017-12-29T13:00:00+0530,25526.65,25539.6,25526.0,25529.65,0,0
6169,2017-12-29T13:15:00+0530,25529.25,25536.55,25517.8,25526.55,0,0
6170,2017-12-29T13:30:00+0530,25527.75,25543.25,25519.15,25537.05,0,0
6171,2017-12-29T13:45:00+0530,25537.15,25548.55,25521.95,25537.45,0,0
6172,2017-12-29T14:00:00+0530,25537.7,25559.7,25532.0,25543.95,0,0
6173,2017-12-29T14:15:00+0530,25545.35,25548.25,25524.85,25529.55,0,0
6174,2017-12-29T14:30:00+0530,25529.3,25545.35,25518.5,25540.1,0,0
6175,2017-12-29T14:45:00+0530,25538.45,25543.35,25484.35,25525.65,0,0
6176,2017-12-29T15:00:00+0530,25525.7,25556.85,25521.1,25552.3,0,0
6177,2017-12-29T15:15:00+0530,25552.5,25562.85,25520.95,25530.55,0,0
6178,2018-01-01T09:15:00+0530,25565.75,25587.8,25498.3,25551.7,0,0
6179,2018-01-01T09:30:00+0530,25552.75,25573.95,25538.85,25551.5,0,0
6180,2018-01-01T09:45:00+0530,25551.7,25555.3,25537.15,25546.9,0,0
6181,2018-01-01T10:00:00+0530,25546.9,25574.25,25537.9,25561.5,0,0
6182,2018-01-01T10:15:00+0530,25561.5,25573.25,25556.2,25561.2,0,0
6183,2018-01-01T10:30:00+0530,25562.4,25570.05,25541.4,25554.05,0,0
6184,2018-01-01T10:45:00+0530,25556.3,25562.65,25545.05,25556.25,0,0
6185,2018-01-01T11:00:00+0530,25555.55,25561.35,25545.4,25552.65,0,0
6186,2018-01-01T11:15:00+0530,25552.65,25566.3,25552.45,25555.85,0,0
6187,2018-01-01T11:30:00+0530,25556.05,25565.55,25547.85,25551.8,0,0
6188,2018-01-01T11:45:00+0530,25551.65,25556.35,25538.0,25540.1,0,0
6189,2018-01-01T12:00:00+0530,25540.65,25540.65,25515.3,25524.6,0,0
6190,2018-01-01T12:15:00+0530,25523.9,25528.95,25508.7,25511.95,0,0
6191,2018-01-01T12:30:00+0530,25511.65,25525.05,25510.4,25519.55,0,0
6192,2018-01-01T12:45:00+0530,25517.0,25521.85,25504.85,25515.45,0,0
6193,2018-01-01T13:00:00+0530,25513.4,25519.4,25504.95,25508.4,0,0
6194,2018-01-01T13:15:00+0530,25507.2,25528.05,25496.2,25517.55,0,0
6195,2018-01-01T13:30:00+0530,25517.9,25528.8,25503.8,25510.7,0,0
6196,2018-01-01T13:45:00+0530,25509.75,25514.6,25501.3,25508.85,0,0
6197,2018-01-01T14:00:00+0530,25508.75,25534.0,25502.15,25531.85,0,0
6198,2018-01-01T14:15:00+0530,25532.35,25557.65,25522.2,25550.3,0,0
6199,2018-01-01T14:30:00+0530,25547.95,25557.5,25530.1,25536.95,0,0
6200,2018-01-01T14:45:00+0530,25536.8,25540.9,25392.65,25396.6,0,0
6201,2018-01-01T15:00:00+0530,25395.45,25399.45,25294.35,25326.05,0,0
6202,2018-01-01T15:15:00+0530,25324.65,25329.8,25271.55,25271.55,0,0
6203,2018-01-02T09:15:00+0530,25382.2,25424.4,25325.15,25371.05,0,0
6204,2018-01-02T09:30:00+0530,25371.25,25373.8,25283.05,25325.3,0,0
6205,2018-01-02T09:45:00+0530,25328.85,25360.25,25307.85,25330.7,0,0
6206,2018-01-02T10:00:00+0530,25331.05,25331.05,25234.65,25285.3,0,0
6207,2018-01-02T10:15:00+0530,25287.6,25321.55,25274.4,25315.6,0,0
6208,2018-01-02T10:30:00+0530,25318.2,25345.75,25298.3,25315.05,0,0
6209,2018-01-02T10:45:00+0530,25314.5,25336.3,25284.55,25306.0,0,0
6210,2018-01-02T11:00:00+0530,25307.55,25315.25,25289.35,25312.4,0,0
6211,2018-01-02T11:15:00+0530,25312.8,25317.05,25290.7,25303.0,0,0
6212,2018-01-02T11:30:00+0530,25302.15,25313.8,25297.2,25311.05,0,0
6213,2018-01-02T11:45:00+0530,25313.45,25316.75,25289.8,25311.1,0,0
6214,2018-01-02T12:00:00+0530,25309.65,25335.9,25306.85,25309.15,0,0
6215,2018-01-02T12:15:00+0530,25309.5,25345.65,25308.35,25345.35,0,0
6216,2018-01-02T12:30:00+0530,25345.25,25346.75,25319.1,25333.5,0,0
6217,2018-01-02T12:45:00+0530,25333.5,25333.5,25289.8,25310.15,0,0
6218,2018-01-02T13:00:00+0530,25309.2,25314.7,25290.8,25310.55,0,0
6219,2018-01-02T13:15:00+0530,25311.1,25336.8,25299.9,25324.0,0,0
6220,2018-01-02T13:30:00+0530,25327.8,25336.5,25302.15,25324.05,0,0
6221,2018-01-02T13:45:00+0530,25323.25,25334.6,25278.6,25279.55,0,0
6222,2018-01-02T14:00:00+0530,25280.9,25304.15,25269.45,25283.35,0,0
6223,2018-01-02T14:15:00+0530,25283.95,25299.25,25256.7,25274.9,0,0
6224,2018-01-02T14:30:00+0530,25274.9,25293.5,25243.2,25288.95,0,0
6225,2018-01-02T14:45:00+0530,25289.1,25336.15,25285.75,25320.2,0,0
6226,2018-01-02T15:00:00+0530,25320.05,25377.4,25319.5,25349.1,0,0
6227,2018-01-02T15:15:00+0530,25346.55,25352.8,25314.25,25319.5,0,0
6228,2018-01-03T09:15:00+0530,25425.75,25453.6,25396.2,25411.45,0,0
6229,2018-01-03T09:30:00+0530,25408.15,25412.65,25382.5,25387.4,0,0
6230,2018-01-03T09:45:00+0530,25387.5,25426.25,25384.9,25421.55,0,0
6231,2018-01-03T10:00:00+0530,25419.75,25441.4,25418.0,25429.6,0,0
6232,2018-01-03T10:15:00+0530,25430.05,25436.45,25394.6,25414.2,0,0
6233,2018-01-03T10:30:00+0530,25417.65,25424.05,25407.25,25413.2,0,0
6234,2018-01-03T10:45:00+0530,25412.25,25421.2,25398.55,25416.05,0,0
6235,2018-01-03T11:00:00+0530,25419.0,25425.85,25404.3,25408.65,0,0
6236,2018-01-03T11:15:00+0530,25408.45,25422.15,25401.5,25420.6,0,0
6237,2018-01-03T11:30:00+0530,25421.1,25424.85,25397.55,25404.8,0,0
6238,2018-01-03T11:45:00+0530,25404.3,25415.25,25392.7,25407.9,0,0
6239,2018-01-03T12:00:00+0530,25407.4,25418.65,25395.9,25399.65,0,0
6240,2018-01-03T12:15:00+0530,25400.35,25416.5,25392.05,25403.3,0,0
6241,2018-01-03T12:30:00+0530,25402.7,25411.15,25354.75,25368.25,0,0
6242,2018-01-03T12:45:00+0530,25368.4,25377.2,25351.75,25372.15,0,0
6243,2018-01-03T13:00:00+0530,25370.9,25383.7,25361.6,25378.65,0,0
6244,2018-01-03T13:15:00+0530,25376.9,25407.8,25366.1,25377.6,0,0
6245,2018-01-03T13:30:00+0530,25377.6,25387.1,25356.05,25357.8,0,0
6246,2018-01-03T13:45:00+0530,25356.95,25391.75,25354.0,25389.25,0,0
6247,2018-01-03T14:00:00+0530,25388.65,25394.6,25358.95,25362.5,0,0
6248,2018-01-03T14:15:00+0530,25362.5,25377.3,25334.35,25342.4,0,0
6249,2018-01-03T14:30:00+0530,25341.55,25347.8,25309.35,25310.3,0,0
6250,2018-01-03T14:45:00+0530,25313.35,25359.8,25306.05,25337.1,0,0
6251,2018-01-03T15:00:00+0530,25338.85,25350.85,25300.9,25311.75,0,0
6252,2018-01-03T15:15:00+0530,25313.7,25329.0,25302.35,25326.15,0,0
6253,2018-01-04T09:15:00+0530,25367.65,25371.1,25323.1,25350.8,0,0
6254,2018-01-04T09:30:00+0530,25348.4,25356.75,25323.6,25346.95,0,0
6255,2018-01-04T09:45:00+0530,25348.65,25355.95,25332.05,25342.4,0,0
6256,2018-01-04T10:00:00+0530,25341.45,25361.6,25323.4,25325.95,0,0
6257,2018-01-04T10:15:00+0530,25326.45,25341.75,25323.85,25329.05,0,0
6258,2018-01-04T10:30:00+0530,25329.1,25332.8,25310.6,25326.45,0,0
6259,2018-01-04T10:45:00+0530,25326.3,25396.7,25325.4,25387.1,0,0
6260,2018-01-04T11:00:00+0530,25386.1,25422.3,25377.15,25400.45,0,0
6261,2018-01-04T11:15:00+0530,25400.15,25419.2,25378.4,25410.15,0,0
6262,2018-01-04T11:30:00+0530,25409.75,25423.75,25401.85,25411.3,0,0
6263,2018-01-04T11:45:00+0530,25411.4,25419.3,25391.05,25401.25,0,0
6264,2018-01-04T12:00:00+0530,25401.75,25434.3,25397.85,25426.5,0,0
6265,2018-01-04T12:15:00+0530,25427.25,25435.25,25414.1,25417.7,0,0
6266,2018-01-04T12:30:00+0530,25418.2,25437.2,25417.35,25425.05,0,0
6267,2018-01-04T12:45:00+0530,25424.5,25429.05,25403.85,25406.1,0,0
6268,2018-01-04T13:00:00+0530,25405.45,25430.85,25405.0,25428.6,0,0
6269,2018-01-04T13:15:00+0530,25429.85,25442.0,25418.0,25432.3,0,0
6270,2018-01-04T13:30:00+0530,25432.7,25475.95,25424.45,25451.1,0,0
6271,2018-01-04T13:45:00+0530,25449.8,25472.2,25441.55,25443.8,0,0
6272,2018-01-04T14:00:00+0530,25444.75,25453.8,25393.65,25422.95,0,0
6273,2018-01-04T14:15:00+0530,25424.1,25441.4,25407.25,25413.95,0,0
6274,2018-01-04T14:30:00+0530,25414.7,25448.85,25411.1,25422.65,0,0
6275,2018-01-04T14:45:00+0530,25422.65,25452.5,25422.65,25433.9,0,0
6276,2018-01-04T15:00:00+0530,25434.3,25472.45,25431.9,25466.65,0,0
6277,2018-01-04T15:15:00+0530,25467.15,25487.65,25444.3,25478.4,0,0
6278,2018-01-05T09:15:00+0530,25524.45,25564.15,25501.1,25560.5,0,0
6279,2018-01-05T09:30:00+0530,25559.45,25573.3,25533.8,25554.95,0,0
6280,2018-01-05T09:45:00+0530,25551.8,25563.0,25545.85,25553.0,0,0
6281,2018-01-05T10:00:00+0530,25554.8,25575.25,25546.65,25565.05,0,0
6282,2018-01-05T10:15:00+0530,25564.85,25572.0,25529.5,25545.45,0,0
6283,2018-01-05T10:30:00+0530,25543.95,25569.25,25539.0,25566.85,0,0
6284,2018-01-05T10:45:00+0530,25567.75,25570.65,25554.3,25562.65,0,0
6285,2018-01-05T11:00:00+0530,25561.0,25573.35,25556.3,25563.9,0,0
6286,2018-01-05T11:15:00+0530,25563.55,25569.9,25547.6,25556.55,0,0
6287,2018-01-05T11:30:00+0530,25556.2,25558.9,25531.55,25545.1,0,0
6288,2018-01-05T11:45:00+0530,25545.15,25552.65,25527.65,25540.15,0,0
6289,2018-01-05T12:00:00+0530,25538.2,25540.55,25508.4,25535.85,0,0
6290,2018-01-05T12:15:00+0530,25534.0,25552.25,25522.45,25550.0,0,0
6291,2018-01-05T12:30:00+0530,25552.1,25570.8,25552.1,25566.7,0,0
6292,2018-01-05T12:45:00+0530,25565.65,25568.25,25531.4,25554.8,0,0
6293,2018-01-05T13:00:00+0530,25553.3,25561.0,25544.1,25557.55,0,0
6294,2018-01-05T13:15:00+0530,25559.6,25591.0,25556.1,25566.1,0,0
6295,2018-01-05T13:30:00+0530,25566.05,25581.15,25550.8,25574.2,0,0
6296,2018-01-05T13:45:00+0530,25574.05,25585.45,25563.95,25578.85,0,0
6297,2018-01-05T14:00:00+0530,25578.25,25581.7,25551.95,25563.5,0,0
6298,2018-01-05T14:15:00+0530,25561.6,25582.95,25554.0,25557.35,0,0
6299,2018-01-05T14:30:00+0530,25556.6,25575.35,25551.6,25556.5,0,0
6300,2018-01-05T14:45:00+0530,25556.4,25574.7,25546.1,25562.05,0,0
6301,2018-01-05T15:00:00+0530,25563.9,25608.25,25551.4,25594.85,0,0
6302,2018-01-05T15:15:00+0530,25596.4,25640.8,25589.75,25619.9,0,0
6303,2018-01-08T09:15:00+0530,25690.25,25744.4,25690.25,25712.55,0,0
6304,2018-01-08T09:30:00+0530,25714.45,25756.55,25686.7,25749.5,0,0
6305,2018-01-08T09:45:00+0530,25749.4,25770.85,25740.0,25749.15,0,0
6306,2018-01-08T10:00:00+0530,25748.1,25753.05,25727.85,25728.05,0,0
6307,2018-01-08T10:15:00+0530,25728.5,25746.2,25723.65,25738.5,0,0
6308,2018-01-08T10:30:00+0530,25737.7,25749.85,25729.6,25735.85,0,0
6309,2018-01-08T10:45:00+0530,25734.35,25743.95,25717.85,25727.7,0,0
6310,2018-01-08T11:00:00+0530,25729.95,25743.25,25718.0,25722.3,0,0
6311,2018-01-08T11:15:00+0530,25722.05,25736.9,25710.0,25730.45,0,0
6312,2018-01-08T11:30:00+0530,25731.7,25741.5,25721.95,25734.5,0,0
6313,2018-01-08T11:45:00+0530,25734.05,25735.5,25699.05,25700.4,0,0
